-0.48056,0.99025,0.29851,0.00071039,-0.022073,0.9457,0.012259
-0.48062,0.99259,0.29854,0.00071039,-0.022073,0.92118,0.012259
-0.48067,0.99486,0.29857,0.00071039,-0.022073,0.89665,0.012259
-0.48073,0.99707,0.29861,0.00071039,-0.022073,0.87213,0.012259
-0.48078,0.99922,0.29864,0.00071039,-0.022073,0.8476,0.012259
-0.48084,1.0013,0.29867,0.00071039,-0.022073,0.82308,0.012259
-0.48089,1.0033,0.2987,0.00071039,-0.022073,0.79855,0.012259
-0.48095,1.0053,0.29873,0.00071039,-0.022073,0.77403,0.012259
-0.481,1.0072,0.29876,0.00071039,-0.022073,0.7495,0.012259
-0.48106,1.009,0.29879,0.00071039,-0.022073,0.72498,0.012259
-0.48111,1.0108,0.29882,0.00071039,-0.022073,0.70045,0.012259
-0.48117,1.0126,0.29885,0.00071039,-0.022073,0.67593,0.012259
-0.48122,1.0142,0.29888,0.00071039,-0.022073,0.6514,0.012259
-0.48128,1.0158,0.29891,0.00071039,-0.022073,0.62688,0.012259
-0.48133,1.0173,0.29894,0.00071039,-0.022073,0.60235,0.012259
-0.48139,1.0188,0.29897,0.00071039,-0.022073,0.57783,0.012259
-0.48144,1.0202,0.299,0.00071039,-0.022073,0.5533,0.012259
-0.4815,1.0216,0.29903,0.00071039,-0.022073,0.52878,0.012259
-0.48155,1.0229,0.29906,0.00071039,-0.022073,0.50425,0.012259
-0.48161,1.0241,0.2991,0.00071039,-0.022073,0.47973,0.012259
-0.48166,1.0253,0.29913,0.00071039,-0.022073,0.4552,0.012259
-0.48172,1.0264,0.29916,0.00071039,-0.022073,0.43068,0.012259
-0.48178,1.0274,0.29919,0.00071039,-0.022073,0.40615,0.012259
-0.48183,1.0284,0.29922,0.00071039,-0.022073,0.38163,0.012259
-0.48189,1.0293,0.29925,0.00071039,-0.022073,0.3571,0.012259
-0.48194,1.0302,0.29928,0.00071039,-0.022073,0.33258,0.012259
-0.482,1.031,0.29931,0.00071039,-0.022073,0.30805,0.012259
-0.48205,1.0317,0.29934,0.00071039,-0.022073,0.28353,0.012259
-0.48211,1.0324,0.29937,0.00071039,-0.022073,0.259,0.012259
-0.48216,1.033,0.2994,0.00071039,-0.022073,0.23448,0.012259
-0.48222,1.0336,0.29943,0.00071039,-0.022073,0.20995,0.012259
-0.48227,1.0341,0.29946,0.00071039,-0.022073,0.18543,0.012259
-0.48233,1.0345,0.29949,0.00071039,-0.022073,0.1609,0.012259
-0.48238,1.0349,0.29952,0.00071039,-0.022073,0.13638,0.012259
-0.48244,1.0352,0.29956,0.00071039,-0.022073,0.11185,0.012259
-0.48249,1.0354,0.29959,0.00071039,-0.022073,0.087327,0.012259
-0.48255,1.0356,0.29962,0.00071039,-0.022073,0.062802,0.012259
-0.4826,1.0358,0.29965,0.00071039,-0.022073,0.038277,0.012259
-0.48266,1.0358,0.29968,0.00071039,-0.022073,0.013752,0.012259
-0.48267,1.0358,0.29968,0.00071039,-0.022073,0.010314,0.012259
-0.48267,1.0358,0.29969,0.00071039,-0.022073,0.006876,0.012259
-0.48268,1.0358,0.29969,0.00071039,-0.022073,0.003438,0.012259
-0.48269,1.0358,0.2997,-0.00068243,-0.022073,-2.773e-13,0.012259
-0.48269,1.0358,0.2997,-0.00068243,-0.022073,-2.773e-13,0.012259
-0.48269,1.0358,0.2997,-0.00068243,-0.022073,-5.0238e-05,0.012259
-0.48269,1.0358,0.2997,-0.00068243,-0.022073,-0.00010048,0.012259
-0.48269,1.0358,0.2997,-0.00068243,-0.022073,-0.00015071,0.012259
-0.48269,1.0358,0.2997,-0.00068243,-0.022073,-0.00020095,0.012259
-0.48269,1.0358,0.2997,-0.00068243,-0.022073,-0.00045214,0.012259
-0.48269,1.0358,0.2997,-0.00068243,-0.022073,-0.00070333,0.012259
-0.48269,1.0358,0.2997,-0.00068243,-0.022073,-0.00095452,0.012259
-0.48269,1.0358,0.2997,-0.00068243,-0.022073,-0.0012057,0.012259
-0.48269,1.0358,0.2997,-0.00068243,-0.022073,-0.0024616,0.012259
-0.4827,1.0358,0.2997,-0.00068243,-0.022073,-0.0037176,0.012259
-0.4827,1.0358,0.2997,-0.00068243,-0.022073,-0.0049735,0.012259
-0.4827,1.0358,0.2997,-0.00068243,-0.022073,-0.0062295,0.012259
-0.48272,1.0358,0.29971,-0.00068243,-0.022073,-0.012509,0.012259
-0.48273,1.0358,0.29972,-0.00068243,-0.022073,-0.018789,0.012259
-0.48275,1.0358,0.29973,-0.00068243,-0.022073,-0.025069,0.012259
-0.48276,1.0358,0.29973,-0.00068243,-0.022073,-0.031348,0.012259
-0.48281,1.0357,0.29976,-0.00068243,-0.022073,-0.055873,0.012259
-0.48287,1.0355,0.2998,-0.00068243,-0.022073,-0.080398,0.012259
-0.48293,1.0353,0.29983,-0.00068243,-0.022073,-0.10492,0.012259
-0.48298,1.035,0.29986,-0.00068243,-0.022073,-0.12945,0.012259
-0.48304,1.0346,0.29989,-0.00068243,-0.022073,-0.15397,0.012259
-0.48309,1.0342,0.29992,-0.00068243,-0.022073,-0.1785,0.012259
-0.48315,1.0337,0.29995,-0.00068243,-0.022073,-0.20302,0.012259
-0.4832,1.0332,0.29998,-0.00068243,-0.022073,-0.22755,0.012259
-0.48326,1.0326,0.30001,-0.00068243,-0.022073,-0.25207,0.012259
-0.48331,1.0319,0.30004,-0.00068243,-0.022073,-0.2766,0.012259
-0.48337,1.0312,0.30007,-0.00068243,-0.022073,-0.30112,0.012259
-0.48342,1.0304,0.3001,-0.00068243,-0.022073,-0.32565,0.012259
-0.48348,1.0296,0.30013,-0.00068243,-0.022073,-0.35017,0.012259
-0.48353,1.0287,0.30016,-0.00068243,-0.022073,-0.3747,0.012259
-0.48359,1.0277,0.30019,-0.00068243,-0.022073,-0.39922,0.012259
-0.48364,1.0267,0.30022,-0.00068243,-0.022073,-0.42375,0.012259
-0.4837,1.0256,0.30026,-0.00068243,-0.022073,-0.44827,0.012259
-0.48375,1.0244,0.30029,-0.00068243,-0.022073,-0.4728,0.012259
-0.48381,1.0232,0.30032,-0.00068243,-0.022073,-0.49732,0.012259
-0.48386,1.022,0.30035,-0.00068243,-0.022073,-0.52185,0.012259
-0.48392,1.0206,0.30038,-0.00068243,-0.022073,-0.54637,0.012259
-0.48397,1.0192,0.30041,-0.00068243,-0.022073,-0.5709,0.012259
-0.48403,1.0178,0.30044,-0.00068243,-0.022073,-0.59542,0.012259
-0.48408,1.0162,0.30047,-0.00068243,-0.022073,-0.61995,0.012259
-0.48414,1.0147,0.3005,-0.00068243,-0.022073,-0.64447,0.012259
-0.48419,1.013,0.30053,-0.00068243,-0.022073,-0.669,0.012259
-0.48425,1.0113,0.30056,-0.00068243,-0.022073,-0.69352,0.012259
-0.4843,1.0096,0.30059,-0.00068243,-0.022073,-0.71805,0.012259
-0.48436,1.0077,0.30062,-0.00068243,-0.022073,-0.74257,0.012259
-0.48442,1.0058,0.30065,-0.00068243,-0.022073,-0.7671,0.012259
-0.48447,1.0039,0.30068,-0.00068243,-0.022073,-0.79162,0.012259
-0.48453,1.0019,0.30071,-0.00068243,-0.022073,-0.81615,0.012259
-0.48458,0.99982,0.30075,-0.00068243,-0.022073,-0.84067,0.012259
-0.48464,0.99768,0.30078,-0.00068243,-0.022073,-0.8652,0.012259
-0.48469,0.99549,0.30081,-0.00068243,-0.022073,-0.88972,0.012259
-0.48475,0.99324,0.30084,-0.00068243,-0.022073,-0.91425,0.012259
-0.4848,0.99092,0.30087,-0.00068243,-0.022073,-0.93877,0.012259
-0.48486,0.98854,0.3009,-0.00068243,-0.022073,-0.9633,0.012259
-0.48491,0.9861,0.30093,-0.00068243,-0.022073,-0.98782,0.012259
-0.48497,0.9836,0.30096,-0.00068243,-0.022073,-1.0123,0.012259
-0.48502,0.98104,0.30099,-0.00068243,-0.022073,-1.0369,0.012259
-0.48508,0.97842,0.30102,-0.00068243,-0.022073,-1.0614,0.012259
-0.48513,0.97573,0.30105,-0.00068243,-0.022073,-1.0859,0.012259
-0.48519,0.97299,0.30108,-0.00068243,-0.022073,-1.1104,0.012259
-0.48524,0.97018,0.30111,-0.00068243,-0.022073,-1.135,0.012259
-0.4853,0.96731,0.30114,-0.00068243,-0.022073,-1.1595,0.012259
-0.48535,0.96438,0.30117,-0.00068243,-0.022073,-1.184,0.012259
-0.48541,0.96139,0.30121,-0.00068243,-0.022073,-1.2085,0.012259
-0.48546,0.95834,0.30124,-0.00068243,-0.022073,-1.2331,0.012259
-0.48552,0.95523,0.30127,-0.00068243,-0.022073,-1.2576,0.012259
-0.48557,0.95205,0.3013,-0.00068243,-0.022073,-1.2821,0.012259
-0.48563,0.94882,0.30133,-0.00068243,-0.022073,-1.3066,0.012259
-0.48568,0.94552,0.30136,-0.00068243,-0.022073,-1.3312,0.012259
-0.48574,0.94216,0.30139,-0.00068243,-0.022073,-1.3557,0.012259
-0.48579,0.93874,0.30142,-0.00068243,-0.022073,-1.3802,0.012259
-0.48585,0.93526,0.30145,-0.00068243,-0.022073,-1.4047,0.012259
-0.48591,0.93172,0.30148,-0.00068243,-0.022073,-1.4293,0.012259
-0.48596,0.92811,0.30151,-0.00068243,-0.022073,-1.4538,0.012259
-0.48602,0.92445,0.30154,-0.00068243,-0.022073,-1.4783,0.012259
-0.48607,0.92072,0.30157,-0.00068243,-0.022073,-1.5028,0.012259
-0.48613,0.91694,0.3016,-0.00068243,-0.022073,-1.5274,0.012259
-0.48618,0.91309,0.30163,-0.00068243,-0.022073,-1.5519,0.012259
-0.48624,0.90918,0.30167,-0.00068243,-0.022073,-1.5764,0.012259
-0.48629,0.9052,0.3017,-0.00068243,-0.022073,-1.6009,0.012259
-0.48635,0.90117,0.30173,-0.00068243,-0.022073,-1.6255,0.012259
-0.4864,0.89708,0.30176,-0.00068243,-0.022073,-1.65,0.012259
-0.48646,0.89292,0.30179,-0.00068243,-0.022073,-1.6745,0.012259
-0.48651,0.8887,0.30182,-0.00068243,-0.022073,-1.699,0.012259
-0.48657,0.88443,0.30185,-0.00068243,-0.022073,-1.7236,0.012259
-0.48662,0.88009,0.30188,-0.00068243,-0.022073,-1.7481,0.012259
-0.48668,0.87569,0.30191,-0.00068243,-0.022073,-1.7726,0.012259
-0.48673,0.87122,0.30194,-0.00068243,-0.022073,-1.7971,0.012259
-0.48679,0.8667,0.30197,-0.00068243,-0.022073,-1.8217,0.012259
-0.48684,0.86211,0.302,-0.00068243,-0.022073,-1.8462,0.012259
-0.4869,0.85747,0.30203,-0.00068243,-0.022073,-1.8707,0.012259
-0.48695,0.85276,0.30206,-0.00068243,-0.022073,-1.8952,0.012259
-0.48701,0.84799,0.30209,-0.00068243,-0.022073,-1.9198,0.012259
-0.48706,0.84316,0.30212,-0.00068243,-0.022073,-1.9443,0.012259
-0.48712,0.83827,0.30216,-0.00068243,-0.022073,-1.9688,0.012259
-0.48717,0.83332,0.30219,-0.00068243,-0.022073,-1.9933,0.012259
-0.48723,0.8283,0.30222,-0.00068243,-0.022073,-2.0179,0.012259
-0.48728,0.82323,0.30225,-0.00068243,-0.022073,-2.0424,0.012259
-0.48734,0.81809,0.30228,-0.00068243,-0.022073,-2.0669,0.012259
-0.48739,0.81289,0.30231,-0.00068243,-0.022073,-2.0914,0.012259
-0.48745,0.80763,0.30234,-0.00068243,-0.022073,-2.116,0.012259
-0.48751,0.80231,0.30237,-0.00068243,-0.022073,-2.1405,0.012259
-0.48756,0.79693,0.3024,-0.00068243,-0.022073,-2.165,0.012259
-0.48762,0.79149,0.30243,-0.00068243,-0.022073,-2.1895,0.012259
-0.48767,0.78598,0.30246,-0.00068243,-0.022073,-2.2141,0.012259
-0.48773,0.78042,0.30249,-0.00068243,-0.022073,-2.2386,0.012259
-0.48778,0.77479,0.30252,-0.00068243,-0.022073,-2.2631,0.012259
-0.48784,0.7691,0.30255,-0.00068243,-0.022073,-2.2876,0.012259
-0.48786,0.76646,0.30257,-0.00068243,-0.022073,-2.299,0.012259
-0.48789,0.7638,0.30258,-0.00068243,-0.022073,-2.3103,0.012259
-0.48791,0.76113,0.3026,-0.00068243,-0.022073,-2.3216,0.012259
-0.48794,0.75845,0.30261,-0.00068243,-0.022073,-2.3329,0.012259
-0.48796,0.75635,0.30262,-0.00068539,-0.022071,-2.343,0.012327
-0.48798,0.75423,0.30263,-0.00068571,-0.022071,-2.3518,0.012334
-0.488,0.75212,0.30264,-0.00067567,-0.022077,-2.3548,0.0121
-0.48802,0.75,0.30265,-0.00065433,-0.022088,-2.3492,0.011607
-0.48802,0.75,0.30265,-0.00065433,-0.022088,-2.3492,0.011607
-0.48804,0.74782,0.30266,-0.00062886,-0.022106,-2.3522,0.011027
-0.48806,0.74565,0.30267,-0.00060323,-0.022116,-2.3451,0.010453
-0.48808,0.74348,0.30268,-0.00057743,-0.022118,-2.328,0.009886
-0.4881,0.74134,0.30269,-0.00055147,-0.022113,-2.3012,0.0093248
-0.48815,0.73572,0.30271,-0.0004806,-0.022071,-2.1814,0.0078403
-0.48821,0.73048,0.30273,-0.00040863,-0.021995,-1.9971,0.0063991
-0.48826,0.72578,0.30275,-0.00033568,-0.021899,-1.7553,0.005
-0.48832,0.72175,0.30276,-0.00026189,-0.021793,-1.4647,0.0036419
-0.48837,0.71849,0.30276,-0.00018742,-0.021689,-1.1355,0.0023236
-0.48843,0.71609,0.30277,-0.0001125,-0.021594,-0.77859,0.0010442
-0.48848,0.71461,0.30277,-3.7335e-05,-0.021515,-0.40572,-0.00019753
-0.48854,0.71407,0.30277,3.7849e-05,-0.021453,-0.028627,-0.0014025
-0.48857,0.71428,0.30276,9.1947e-05,-0.021424,0.27832,-0.0022493
-0.48861,0.71508,0.30276,0.00014583,-0.021409,0.61295,-0.0030778
-0.48865,0.71648,0.30275,0.00019941,-0.021404,0.93196,-0.0038885
-0.48869,0.71843,0.30275,0.00025258,-0.021407,1.2241,-0.0046817
-0.48873,0.72089,0.30274,0.00030527,-0.021416,1.4943,-0.0054577
-0.48877,0.7238,0.30273,0.0003574,-0.021426,1.7361,-0.0062169
-0.48881,0.72713,0.30271,0.0004089,-0.021433,1.946,-0.0069596
-0.48884,0.7308,0.3027,0.00045972,-0.021432,2.1212,-0.0076862
-0.48887,0.73391,0.30269,0.00049941,-0.021423,2.2337,-0.0082497
-0.48891,0.73716,0.30268,0.00053864,-0.021405,2.3222,-0.0088035
-0.48894,0.74052,0.30266,0.00057739,-0.021375,2.3861,-0.0093477
-0.48897,0.74395,0.30265,0.00061567,-0.021331,2.4252,-0.0098824
-0.48898,0.74546,0.30264,0.00063368,-0.021303,2.4336,-0.010133
-0.48899,0.74697,0.30264,0.00065253,-0.02127,2.4367,-0.010394
-0.48901,0.74849,0.30263,0.00066972,-0.021237,2.436,-0.010633
-0.48902,0.75,0.30263,0.00068355,-0.02121,2.4327,-0.010824
-0.48902,0.75,0.30263,0.00068355,-0.02121,2.4327,-0.010824
-0.48907,0.75605,0.3026,0.00068355,-0.02121,2.4082,-0.010824
-0.48913,0.76204,0.30257,0.00068355,-0.02121,2.3837,-0.010824
-0.48918,0.76797,0.30254,0.00068355,-0.02121,2.3591,-0.010824
-0.48923,0.77384,0.30252,0.00068355,-0.02121,2.3346,-0.010824
-0.48928,0.77964,0.30249,0.00068355,-0.02121,2.3101,-0.010824
-0.48934,0.78539,0.30246,0.00068355,-0.02121,2.2856,-0.010824
-0.48939,0.79107,0.30244,0.00068355,-0.02121,2.261,-0.010824
-0.48944,0.79669,0.30241,0.00068355,-0.02121,2.2365,-0.010824
-0.4895,0.80225,0.30238,0.00068355,-0.02121,2.212,-0.010824
-0.48955,0.80775,0.30235,0.00068355,-0.02121,2.1875,-0.010824
-0.4896,0.81319,0.30233,0.00068355,-0.02121,2.1629,-0.010824
-0.48966,0.81857,0.3023,0.00068355,-0.02121,2.1384,-0.010824
-0.48971,0.82388,0.30227,0.00068355,-0.02121,2.1139,-0.010824
-0.48976,0.82914,0.30225,0.00068355,-0.02121,2.0894,-0.010824
-0.48981,0.83433,0.30222,0.00068355,-0.02121,2.0648,-0.010824
-0.48987,0.83946,0.30219,0.00068355,-0.02121,2.0403,-0.010824
-0.48992,0.84453,0.30216,0.00068355,-0.02121,2.0158,-0.010824
-0.48997,0.84954,0.30214,0.00068355,-0.02121,1.9913,-0.010824
-0.49003,0.85449,0.30211,0.00068355,-0.02121,1.9667,-0.010824
-0.49008,0.85937,0.30208,0.00068355,-0.02121,1.9422,-0.010824
-0.49013,0.8642,0.30206,0.00068355,-0.02121,1.9177,-0.010824
-0.49019,0.86896,0.30203,0.00068355,-0.02121,1.8932,-0.010824
-0.49024,0.87366,0.302,0.00068355,-0.02121,1.8686,-0.010824
-0.49029,0.8783,0.30198,0.00068355,-0.02121,1.8441,-0.010824
-0.49034,0.88288,0.30195,0.00068355,-0.02121,1.8196,-0.010824
-0.4904,0.8874,0.30192,0.00068355,-0.02121,1.7951,-0.010824
-0.49045,0.89186,0.30189,0.00068355,-0.02121,1.7705,-0.010824
-0.4905,0.89625,0.30187,0.00068355,-0.02121,1.746,-0.010824
-0.49056,0.90059,0.30184,0.00068355,-0.02121,1.7215,-0.010824
-0.49061,0.90486,0.30181,0.00068355,-0.02121,1.697,-0.010824
-0.49066,0.90907,0.30179,0.00068355,-0.02121,1.6724,-0.010824
-0.49072,0.91322,0.30176,0.00068355,-0.02121,1.6479,-0.010824
-0.49077,0.91731,0.30173,0.00068355,-0.02121,1.6234,-0.010824
-0.49082,0.92134,0.3017,0.00068355,-0.02121,1.5989,-0.010824
-0.49088,0.92531,0.30168,0.00068355,-0.02121,1.5743,-0.010824
-0.49093,0.92921,0.30165,0.00068355,-0.02121,1.5498,-0.010824
-0.49098,0.93306,0.30162,0.00068355,-0.02121,1.5253,-0.010824
-0.49103,0.93684,0.3016,0.00068355,-0.02121,1.5008,-0.010824
-0.49109,0.94056,0.30157,0.00068355,-0.02121,1.4762,-0.010824
-0.49114,0.94422,0.30154,0.00068355,-0.02121,1.4517,-0.010824
-0.49119,0.94782,0.30152,0.00068355,-0.02121,1.4272,-0.010824
-0.49125,0.95136,0.30149,0.00068355,-0.02121,1.4027,-0.010824
-0.4913,0.95483,0.30146,0.00068355,-0.02121,1.3781,-0.010824
-0.49135,0.95825,0.30143,0.00068355,-0.02121,1.3536,-0.010824
-0.49141,0.9616,0.30141,0.00068355,-0.02121,1.3291,-0.010824
-0.49146,0.96489,0.30138,0.00068355,-0.02121,1.3046,-0.010824
-0.49151,0.96812,0.30135,0.00068355,-0.02121,1.28,-0.010824
-0.49156,0.97129,0.30133,0.00068355,-0.02121,1.2555,-0.010824
-0.49162,0.9744,0.3013,0.00068355,-0.02121,1.231,-0.010824
-0.49167,0.97745,0.30127,0.00068355,-0.02121,1.2065,-0.010824
-0.49172,0.98043,0.30124,0.00068355,-0.02121,1.1819,-0.010824
-0.49178,0.98336,0.30122,0.00068355,-0.02121,1.1574,-0.010824
-0.49183,0.98622,0.30119,0.00068355,-0.02121,1.1329,-0.010824
-0.49188,0.98902,0.30116,0.00068355,-0.02121,1.1084,-0.010824
-0.49194,0.99176,0.30114,0.00068355,-0.02121,1.0838,-0.010824
-0.49199,0.99444,0.30111,0.00068355,-0.02121,1.0593,-0.010824
-0.49204,0.99706,0.30108,0.00068355,-0.02121,1.0348,-0.010824
-0.49209,0.99961,0.30106,0.00068355,-0.02121,1.0103,-0.010824
-0.49215,1.0021,0.30103,0.00068355,-0.02121,0.98573,-0.010824
-0.4922,1.0045,0.301,0.00068355,-0.02121,0.9612,-0.010824
-0.49225,1.0069,0.30097,0.00068355,-0.02121,0.93668,-0.010824
-0.49231,1.0092,0.30095,0.00068355,-0.02121,0.91215,-0.010824
-0.49236,1.0115,0.30092,0.00068355,-0.02121,0.88763,-0.010824
-0.49241,1.0137,0.30089,0.00068355,-0.02121,0.8631,-0.010824
-0.49247,1.0158,0.30087,0.00068355,-0.02121,0.83858,-0.010824
-0.49252,1.0179,0.30084,0.00068355,-0.02121,0.81405,-0.010824
-0.49257,1.0199,0.30081,0.00068355,-0.02121,0.78953,-0.010824
-0.49263,1.0218,0.30078,0.00068355,-0.02121,0.765,-0.010824
-0.49268,1.0237,0.30076,0.00068355,-0.02121,0.74048,-0.010824
-0.49273,1.0255,0.30073,0.00068355,-0.02121,0.71595,-0.010824
-0.49278,1.0273,0.3007,0.00068355,-0.02121,0.69143,-0.010824
-0.49284,1.029,0.30068,0.00068355,-0.02121,0.6669,-0.010824
-0.49289,1.0306,0.30065,0.00068355,-0.02121,0.64238,-0.010824
-0.49294,1.0322,0.30062,0.00068355,-0.02121,0.61785,-0.010824
-0.493,1.0337,0.3006,0.00068355,-0.02121,0.59333,-0.010824
-0.49305,1.0351,0.30057,0.00068355,-0.02121,0.5688,-0.010824
-0.4931,1.0365,0.30054,0.00068355,-0.02121,0.54428,-0.010824
-0.49316,1.0379,0.30051,0.00068355,-0.02121,0.51975,-0.010824
-0.49321,1.0391,0.30049,0.00068355,-0.02121,0.49523,-0.010824
-0.49326,1.0403,0.30046,0.00068355,-0.02121,0.4707,-0.010824
-0.49331,1.0415,0.30043,0.00068355,-0.02121,0.44618,-0.010824
-0.49337,1.0426,0.30041,0.00068355,-0.02121,0.42165,-0.010824
-0.49342,1.0436,0.30038,0.00068355,-0.02121,0.39713,-0.010824
-0.49347,1.0446,0.30035,0.00068355,-0.02121,0.3726,-0.010824
-0.49353,1.0455,0.30032,0.00068355,-0.02121,0.34808,-0.010824
-0.49358,1.0463,0.3003,0.00068355,-0.02121,0.32355,-0.010824
-0.49363,1.0471,0.30027,0.00068355,-0.02121,0.29903,-0.010824
-0.49369,1.0478,0.30024,0.00068355,-0.02121,0.2745,-0.010824
-0.49374,1.0484,0.30022,0.00068355,-0.02121,0.24998,-0.010824
-0.49379,1.049,0.30019,0.00068355,-0.02121,0.22545,-0.010824
-0.49384,1.0496,0.30016,0.00068355,-0.02121,0.20093,-0.010824
-0.4939,1.05,0.30014,0.00068355,-0.02121,0.1764,-0.010824
-0.49395,1.0505,0.30011,0.00068355,-0.02121,0.15188,-0.010824
-0.494,1.0508,0.30008,0.00068355,-0.02121,0.12735,-0.010824
-0.49406,1.0511,0.30005,0.00068355,-0.02121,0.10283,-0.010824
-0.49411,1.0513,0.30003,0.00068355,-0.02121,0.078304,-0.010824
-0.49415,1.0515,0.30001,0.00068355,-0.02121,0.058728,-0.010824
-0.49419,1.0516,0.29998,0.00068355,-0.02121,0.039152,-0.010824
-0.49424,1.0516,0.29996,0.00068355,-0.02121,0.019576,-0.010824
-0.49428,1.0516,0.29994,-0.00065493,-0.02121,-2.7878e-13,-0.010824
-0.49428,1.0516,0.29994,-0.00065493,-0.02121,-2.7878e-13,-0.010824
-0.49428,1.0516,0.29994,-0.00065493,-0.02121,-5.0238e-05,-0.010824
-0.49428,1.0516,0.29994,-0.00065493,-0.02121,-0.00010048,-0.010824
-0.49428,1.0516,0.29994,-0.00065493,-0.02121,-0.00015071,-0.010824
-0.49428,1.0516,0.29994,-0.00065493,-0.02121,-0.00020095,-0.010824
-0.49428,1.0516,0.29994,-0.00065493,-0.02121,-0.00045214,-0.010824
-0.49428,1.0516,0.29994,-0.00065493,-0.02121,-0.00070333,-0.010824
-0.49428,1.0516,0.29994,-0.00065493,-0.02121,-0.00095452,-0.010824
-0.49428,1.0516,0.29994,-0.00065493,-0.02121,-0.0012057,-0.010824
-0.49428,1.0516,0.29994,-0.00065493,-0.02121,-0.0024616,-0.010824
-0.49429,1.0516,0.29994,-0.00065493,-0.02121,-0.0037176,-0.010824
-0.49429,1.0516,0.29994,-0.00065493,-0.02121,-0.0049735,-0.010824
-0.49429,1.0516,0.29993,-0.00065493,-0.02121,-0.0062295,-0.010824
-0.49431,1.0516,0.29993,-0.00065493,-0.02121,-0.012509,-0.010824
-0.49432,1.0516,0.29992,-0.00065493,-0.02121,-0.018789,-0.010824
-0.49433,1.0516,0.29991,-0.00065493,-0.02121,-0.025069,-0.010824
-0.49435,1.0516,0.29991,-0.00065493,-0.02121,-0.031348,-0.010824
-0.4944,1.0515,0.29988,-0.00065493,-0.02121,-0.055873,-0.010824
-0.49445,1.0513,0.29985,-0.00065493,-0.02121,-0.080398,-0.010824
-0.49451,1.0511,0.29983,-0.00065493,-0.02121,-0.10492,-0.010824
-0.49456,1.0508,0.2998,-0.00065493,-0.02121,-0.12945,-0.010824
-0.49461,1.0504,0.29977,-0.00065493,-0.02121,-0.15397,-0.010824
-0.49466,1.05,0.29974,-0.00065493,-0.02121,-0.1785,-0.010824
-0.49472,1.0495,0.29972,-0.00065493,-0.02121,-0.20302,-0.010824
-0.49477,1.049,0.29969,-0.00065493,-0.02121,-0.22755,-0.010824
-0.49482,1.0484,0.29966,-0.00065493,-0.02121,-0.25207,-0.010824
-0.49488,1.0477,0.29964,-0.00065493,-0.02121,-0.2766,-0.010824
-0.49493,1.047,0.29961,-0.00065493,-0.02121,-0.30112,-0.010824
-0.49498,1.0462,0.29958,-0.00065493,-0.02121,-0.32565,-0.010824
-0.49504,1.0454,0.29955,-0.00065493,-0.02121,-0.35017,-0.010824
-0.49509,1.0445,0.29953,-0.00065493,-0.02121,-0.3747,-0.010824
-0.49514,1.0435,0.2995,-0.00065493,-0.02121,-0.39922,-0.010824
-0.4952,1.0425,0.29947,-0.00065493,-0.02121,-0.42375,-0.010824
-0.49525,1.0414,0.29945,-0.00065493,-0.02121,-0.44827,-0.010824
-0.4953,1.0402,0.29942,-0.00065493,-0.02121,-0.4728,-0.010824
-0.49535,1.039,0.29939,-0.00065493,-0.02121,-0.49732,-0.010824
-0.49541,1.0378,0.29937,-0.00065493,-0.02121,-0.52185,-0.010824
-0.49546,1.0364,0.29934,-0.00065493,-0.02121,-0.54637,-0.010824
-0.49551,1.035,0.29931,-0.00065493,-0.02121,-0.5709,-0.010824
-0.49557,1.0336,0.29928,-0.00065493,-0.02121,-0.59542,-0.010824
-0.49562,1.032,0.29926,-0.00065493,-0.02121,-0.61995,-0.010824
-0.49567,1.0305,0.29923,-0.00065493,-0.02121,-0.64447,-0.010824
-0.49573,1.0288,0.2992,-0.00065493,-0.02121,-0.669,-0.010824
-0.49578,1.0271,0.29918,-0.00065493,-0.02121,-0.69352,-0.010824
-0.49583,1.0254,0.29915,-0.00065493,-0.02121,-0.71805,-0.010824
-0.49588,1.0235,0.29912,-0.00065493,-0.02121,-0.74257,-0.010824
-0.49594,1.0216,0.29909,-0.00065493,-0.02121,-0.7671,-0.010824
-0.49599,1.0197,0.29907,-0.00065493,-0.02121,-0.79162,-0.010824
-0.49604,1.0177,0.29904,-0.00065493,-0.02121,-0.81615,-0.010824
-0.4961,1.0156,0.29901,-0.00065493,-0.02121,-0.84067,-0.010824
-0.49615,1.0135,0.29899,-0.00065493,-0.02121,-0.8652,-0.010824
-0.4962,1.0113,0.29896,-0.00065493,-0.02121,-0.88972,-0.010824
-0.49626,1.009,0.29893,-0.00065493,-0.02121,-0.91425,-0.010824
-0.49631,1.0067,0.2989,-0.00065493,-0.02121,-0.93877,-0.010824
-0.49636,1.0043,0.29888,-0.00065493,-0.02121,-0.9633,-0.010824
-0.49641,1.0019,0.29885,-0.00065493,-0.02121,-0.98782,-0.010824
-0.49647,0.9994,0.29882,-0.00065493,-0.02121,-1.0123,-0.010824
-0.49652,0.99684,0.2988,-0.00065493,-0.02121,-1.0369,-0.010824
-0.49657,0.99421,0.29877,-0.00065493,-0.02121,-1.0614,-0.010824
-0.49663,0.99153,0.29874,-0.00065493,-0.02121,-1.0859,-0.010824
-0.49668,0.98878,0.29872,-0.00065493,-0.02121,-1.1104,-0.010824
-0.49673,0.98598,0.29869,-0.00065493,-0.02121,-1.135,-0.010824
-0.49679,0.98311,0.29866,-0.00065493,-0.02121,-1.1595,-0.010824
